[Tue Feb 21 08:15:59.177257 2017] [autoindex:error] [pid 5440] [client 132.177.241.156:50764] AH01276: Cannot serve directory /web/daw1002/htdocs/: No matching DirectoryIndex (index.html,index.php) found, and server-generated directory index forbidden by Options directive
[Fri Mar 03 15:51:12.924779 2017] [:error] [pid 25612] [client 132.177.241.156:45420] PHP Notice:  Undefined property: mysqli_stmt::$rum_rows in /web/daw1002/htdocs/enter.php on line 36, referer: http://daw1002.sr.unh.edu/index.php
[Fri Mar 03 17:03:01.265186 2017] [:error] [pid 29029] [client 132.177.241.156:47098] PHP Parse error:  syntax error, unexpected '{' in /web/daw1002/htdocs/home.php on line 11, referer: http://daw1002.sr.unh.edu/index.php
[Fri Mar 03 17:03:02.301525 2017] [:error] [pid 26682] [client 132.177.241.156:47100] PHP Parse error:  syntax error, unexpected '{' in /web/daw1002/htdocs/home.php on line 11
[Fri Mar 03 17:03:02.446232 2017] [:error] [pid 29030] [client 132.177.241.156:47102] PHP Parse error:  syntax error, unexpected '{' in /web/daw1002/htdocs/home.php on line 11
[Fri Mar 03 17:03:02.563934 2017] [:error] [pid 29027] [client 132.177.241.156:47104] PHP Parse error:  syntax error, unexpected '{' in /web/daw1002/htdocs/home.php on line 11
[Fri Mar 03 17:03:02.707855 2017] [:error] [pid 28969] [client 132.177.241.156:47106] PHP Parse error:  syntax error, unexpected '{' in /web/daw1002/htdocs/home.php on line 11
[Fri Mar 03 17:03:02.844427 2017] [:error] [pid 25612] [client 132.177.241.156:47108] PHP Parse error:  syntax error, unexpected '{' in /web/daw1002/htdocs/home.php on line 11
[Tue Mar 07 14:03:56.831165 2017] [:error] [pid 20387] [client 132.177.241.156:37820] PHP Notice:  Undefined variable: line1 in /web/daw1002/htdocs/index.php on line 63
[Tue Mar 07 14:03:56.840641 2017] [:error] [pid 20387] [client 132.177.241.156:37820] PHP Notice:  Undefined variable: line2 in /web/daw1002/htdocs/index.php on line 63
[Tue Mar 07 14:03:56.840654 2017] [:error] [pid 20387] [client 132.177.241.156:37820] PHP Notice:  Undefined variable: mix in /web/daw1002/htdocs/index.php on line 64
[Tue Mar 07 14:20:28.441357 2017] [:error] [pid 20809] [client 132.177.241.156:38506] PHP Notice:  Undefined variable: line1 in /web/daw1002/htdocs/index.php on line 63
[Tue Mar 07 14:20:28.441399 2017] [:error] [pid 20809] [client 132.177.241.156:38506] PHP Notice:  Undefined variable: line2 in /web/daw1002/htdocs/index.php on line 63
[Tue Mar 07 14:20:28.441412 2017] [:error] [pid 20809] [client 132.177.241.156:38506] PHP Notice:  Undefined variable: mix in /web/daw1002/htdocs/index.php on line 64
[Tue Mar 07 14:25:34.141341 2017] [:error] [pid 9412] [client 132.177.241.156:38586] PHP Parse error:  syntax error, unexpected '$SESSION_' (T_VARIABLE), expecting ',' or ';' in /web/daw1002/htdocs/home.php on line 23
[Tue Mar 07 14:25:43.457488 2017] [:error] [pid 20896] [client 132.177.241.156:38588] PHP Notice:  Undefined variable: SESSION_ in /web/daw1002/htdocs/home.php on line 23
[Tue Mar 07 14:25:44.135065 2017] [:error] [pid 20896] [client 132.177.241.156:38588] PHP Notice:  Undefined variable: SESSION_ in /web/daw1002/htdocs/home.php on line 23
[Tue Mar 07 14:25:44.824504 2017] [:error] [pid 20896] [client 132.177.241.156:38588] PHP Notice:  Undefined variable: SESSION_ in /web/daw1002/htdocs/home.php on line 23
[Tue Mar 07 14:26:00.850146 2017] [:error] [pid 12226] [client 132.177.241.156:38598] PHP Notice:  Undefined variable: SESSION_ in /web/daw1002/htdocs/home.php on line 24
[Tue Mar 07 14:26:28.184931 2017] [:error] [pid 19006] [client 132.177.241.156:38600] PHP Notice:  Undefined variable: line1 in /web/daw1002/htdocs/index.php on line 63
[Tue Mar 07 14:26:28.184974 2017] [:error] [pid 19006] [client 132.177.241.156:38600] PHP Notice:  Undefined variable: line2 in /web/daw1002/htdocs/index.php on line 63
[Tue Mar 07 14:26:28.184982 2017] [:error] [pid 19006] [client 132.177.241.156:38600] PHP Notice:  Undefined variable: mix in /web/daw1002/htdocs/index.php on line 64
[Tue Mar 07 14:26:35.321404 2017] [:error] [pid 20387] [client 132.177.241.156:38602] PHP Notice:  Undefined property: mysqli_stmt::$rum_rows in /web/daw1002/htdocs/enter.php on line 26, referer: http://daw1002.sr.unh.edu/index.php
[Tue Mar 07 14:26:35.321635 2017] [:error] [pid 20387] [client 132.177.241.156:38602] PHP Notice:  Undefined property: mysqli_stmt::$rum_rows in /web/daw1002/htdocs/enter.php on line 36, referer: http://daw1002.sr.unh.edu/index.php
[Tue Mar 07 14:26:35.420813 2017] [:error] [pid 20387] [client 132.177.241.156:38602] PHP Notice:  Undefined variable: SESSION_ in /web/daw1002/htdocs/home.php on line 24, referer: http://daw1002.sr.unh.edu/index.php
[Tue Mar 07 14:27:58.112935 2017] [:error] [pid 19005] [client 132.177.241.156:38606] PHP Notice:  Undefined property: mysqli_stmt::$rum_rows in /web/daw1002/htdocs/enter.php on line 26, referer: http://daw1002.sr.unh.edu/index.php
[Tue Mar 07 14:27:58.113179 2017] [:error] [pid 19005] [client 132.177.241.156:38606] PHP Notice:  Undefined property: mysqli_stmt::$rum_rows in /web/daw1002/htdocs/enter.php on line 36, referer: http://daw1002.sr.unh.edu/index.php
[Tue Mar 07 14:28:37.168742 2017] [:error] [pid 18806] [client 132.177.241.156:38610] PHP Notice:  Undefined property: mysqli_stmt::$rum_rows in /web/daw1002/htdocs/enter.php on line 26, referer: http://daw1002.sr.unh.edu/index.php
[Tue Mar 07 14:28:37.168990 2017] [:error] [pid 18806] [client 132.177.241.156:38610] PHP Notice:  Undefined property: mysqli_stmt::$rum_rows in /web/daw1002/htdocs/enter.php on line 36, referer: http://daw1002.sr.unh.edu/index.php
[Tue Mar 07 14:28:37.176107 2017] [:error] [pid 18806] [client 132.177.241.156:38610] PHP Notice:  Undefined variable: _SESSION in /web/daw1002/htdocs/home.php on line 24, referer: http://daw1002.sr.unh.edu/index.php
[Tue Mar 07 14:29:18.868937 2017] [:error] [pid 20387] [client 132.177.241.156:38614] PHP Notice:  Undefined variable: _SESSION in /web/daw1002/htdocs/home.php on line 24, referer: http://daw1002.sr.unh.edu/index.php
[Tue Mar 07 14:29:19.455190 2017] [:error] [pid 20387] [client 132.177.241.156:38614] PHP Notice:  Undefined variable: _SESSION in /web/daw1002/htdocs/home.php on line 24, referer: http://daw1002.sr.unh.edu/index.php
[Tue Mar 07 14:29:20.154238 2017] [:error] [pid 20387] [client 132.177.241.156:38614] PHP Notice:  Undefined variable: _SESSION in /web/daw1002/htdocs/home.php on line 24, referer: http://daw1002.sr.unh.edu/index.php
[Tue Mar 07 14:29:24.304688 2017] [:error] [pid 20387] [client 132.177.241.156:38614] PHP Notice:  Undefined property: mysqli_stmt::$rum_rows in /web/daw1002/htdocs/enter.php on line 26, referer: http://daw1002.sr.unh.edu/index.php
[Tue Mar 07 14:29:24.304969 2017] [:error] [pid 20387] [client 132.177.241.156:38614] PHP Notice:  Undefined property: mysqli_stmt::$rum_rows in /web/daw1002/htdocs/enter.php on line 36, referer: http://daw1002.sr.unh.edu/index.php
[Tue Mar 07 14:30:45.771799 2017] [:error] [pid 18806] [client 132.177.241.156:38634] PHP Notice:  Undefined property: mysqli_stmt::$rum_rows in /web/daw1002/htdocs/enter.php on line 26, referer: http://daw1002.sr.unh.edu/index.php
[Tue Mar 07 14:30:45.772034 2017] [:error] [pid 18806] [client 132.177.241.156:38634] PHP Notice:  Undefined property: mysqli_stmt::$rum_rows in /web/daw1002/htdocs/enter.php on line 36, referer: http://daw1002.sr.unh.edu/index.php
[Tue Mar 07 14:30:45.776208 2017] [:error] [pid 18806] [client 132.177.241.156:38634] PHP Notice:  Undefined variable: _SESSION in /web/daw1002/htdocs/home.php on line 24, referer: http://daw1002.sr.unh.edu/index.php
[Tue Mar 07 14:41:48.583950 2017] [:error] [pid 22165] [client 132.177.241.156:38988] script '/web/daw1002/htdocs/logout.php' not found or unable to stat, referer: http://daw1002.sr.unh.edu/home.php
[Tue Mar 07 14:42:01.377385 2017] [:error] [pid 20809] [client 132.177.241.156:38992] PHP Warning:  session_destroy(): Trying to destroy uninitialized session in /web/daw1002/htdocs/logout.php on line 5, referer: http://daw1002.sr.unh.edu/home.php
[Tue Mar 07 14:42:01.407375 2017] [:error] [pid 20809] [client 132.177.241.156:38992] PHP Notice:  Undefined variable: line1 in /web/daw1002/htdocs/index.php on line 63, referer: http://daw1002.sr.unh.edu/home.php
[Tue Mar 07 14:42:01.407409 2017] [:error] [pid 20809] [client 132.177.241.156:38992] PHP Notice:  Undefined variable: line2 in /web/daw1002/htdocs/index.php on line 63, referer: http://daw1002.sr.unh.edu/home.php
[Tue Mar 07 14:42:01.407417 2017] [:error] [pid 20809] [client 132.177.241.156:38992] PHP Notice:  Undefined variable: mix in /web/daw1002/htdocs/index.php on line 64, referer: http://daw1002.sr.unh.edu/home.php
[Tue Mar 07 14:42:06.305509 2017] [:error] [pid 20809] [client 132.177.241.156:38992] PHP Warning:  session_destroy(): Trying to destroy uninitialized session in /web/daw1002/htdocs/logout.php on line 5, referer: http://daw1002.sr.unh.edu/home.php
[Tue Mar 07 14:42:06.310607 2017] [:error] [pid 20809] [client 132.177.241.156:38992] PHP Notice:  Undefined variable: line1 in /web/daw1002/htdocs/index.php on line 63, referer: http://daw1002.sr.unh.edu/home.php
[Tue Mar 07 14:42:06.310638 2017] [:error] [pid 20809] [client 132.177.241.156:38992] PHP Notice:  Undefined variable: line2 in /web/daw1002/htdocs/index.php on line 63, referer: http://daw1002.sr.unh.edu/home.php
[Tue Mar 07 14:42:06.310646 2017] [:error] [pid 20809] [client 132.177.241.156:38992] PHP Notice:  Undefined variable: mix in /web/daw1002/htdocs/index.php on line 64, referer: http://daw1002.sr.unh.edu/home.php
[Tue Mar 07 14:48:25.711807 2017] [:error] [pid 19005] [client 132.177.241.156:39082] PHP Notice:  Undefined variable: line1 in /web/daw1002/htdocs/index.php on line 63, referer: http://daw1002.sr.unh.edu/home.php
[Tue Mar 07 14:48:25.711847 2017] [:error] [pid 19005] [client 132.177.241.156:39082] PHP Notice:  Undefined variable: line2 in /web/daw1002/htdocs/index.php on line 63, referer: http://daw1002.sr.unh.edu/home.php
[Tue Mar 07 14:48:25.711853 2017] [:error] [pid 19005] [client 132.177.241.156:39082] PHP Notice:  Undefined variable: mix in /web/daw1002/htdocs/index.php on line 64, referer: http://daw1002.sr.unh.edu/home.php
[Tue Mar 07 14:48:28.199973 2017] [:error] [pid 19005] [client 132.177.241.156:39082] PHP Notice:  Undefined variable: line1 in /web/daw1002/htdocs/index.php on line 63, referer: http://daw1002.sr.unh.edu/home.php
[Tue Mar 07 14:48:28.199999 2017] [:error] [pid 19005] [client 132.177.241.156:39082] PHP Notice:  Undefined variable: line2 in /web/daw1002/htdocs/index.php on line 63, referer: http://daw1002.sr.unh.edu/home.php
[Tue Mar 07 14:48:28.200007 2017] [:error] [pid 19005] [client 132.177.241.156:39082] PHP Notice:  Undefined variable: mix in /web/daw1002/htdocs/index.php on line 64, referer: http://daw1002.sr.unh.edu/home.php
[Tue Mar 07 14:48:29.706453 2017] [:error] [pid 19005] [client 132.177.241.156:39082] PHP Notice:  Undefined index: id in /web/daw1002/htdocs/home.php on line 24, referer: http://daw1002.sr.unh.edu/home.php
[Tue Mar 07 14:58:14.982655 2017] [:error] [pid 22836] [client 132.177.241.156:39310] PHP Notice:  Undefined variable: line1 in /web/daw1002/htdocs/index.php on line 63, referer: http://daw1002.sr.unh.edu/home.php
[Tue Mar 07 14:58:14.982690 2017] [:error] [pid 22836] [client 132.177.241.156:39310] PHP Notice:  Undefined variable: line2 in /web/daw1002/htdocs/index.php on line 63, referer: http://daw1002.sr.unh.edu/home.php
[Tue Mar 07 14:58:14.982718 2017] [:error] [pid 22836] [client 132.177.241.156:39310] PHP Notice:  Undefined variable: mix in /web/daw1002/htdocs/index.php on line 64, referer: http://daw1002.sr.unh.edu/home.php
[Tue Mar 07 14:58:20.960771 2017] [:error] [pid 22165] [client 132.177.241.156:39312] PHP Notice:  Undefined property: mysqli_stmt::$rum_rows in /web/daw1002/htdocs/enter.php on line 26, referer: http://daw1002.sr.unh.edu/index.php
[Tue Mar 07 14:58:20.961029 2017] [:error] [pid 22165] [client 132.177.241.156:39312] PHP Notice:  Undefined property: mysqli_stmt::$rum_rows in /web/daw1002/htdocs/enter.php on line 36, referer: http://daw1002.sr.unh.edu/index.php
[Tue Mar 07 14:58:24.108190 2017] [:error] [pid 22165] [client 132.177.241.156:39312] PHP Notice:  Undefined variable: line1 in /web/daw1002/htdocs/index.php on line 63, referer: http://daw1002.sr.unh.edu/home.php
[Tue Mar 07 14:58:24.108210 2017] [:error] [pid 22165] [client 132.177.241.156:39312] PHP Notice:  Undefined variable: line2 in /web/daw1002/htdocs/index.php on line 63, referer: http://daw1002.sr.unh.edu/home.php
[Tue Mar 07 14:58:24.108218 2017] [:error] [pid 22165] [client 132.177.241.156:39312] PHP Notice:  Undefined variable: mix in /web/daw1002/htdocs/index.php on line 64, referer: http://daw1002.sr.unh.edu/home.php
[Tue Mar 07 14:58:26.744077 2017] [:error] [pid 22165] [client 132.177.241.156:39312] PHP Notice:  Undefined index: id in /web/daw1002/htdocs/home.php on line 24, referer: http://daw1002.sr.unh.edu/home.php
[Tue Mar 07 14:58:27.403582 2017] [:error] [pid 22165] [client 132.177.241.156:39312] PHP Notice:  Undefined variable: line1 in /web/daw1002/htdocs/index.php on line 63, referer: http://daw1002.sr.unh.edu/home.php
[Tue Mar 07 14:58:27.403623 2017] [:error] [pid 22165] [client 132.177.241.156:39312] PHP Notice:  Undefined variable: line2 in /web/daw1002/htdocs/index.php on line 63, referer: http://daw1002.sr.unh.edu/home.php
[Tue Mar 07 14:58:27.403632 2017] [:error] [pid 22165] [client 132.177.241.156:39312] PHP Notice:  Undefined variable: mix in /web/daw1002/htdocs/index.php on line 64, referer: http://daw1002.sr.unh.edu/home.php
[Tue Mar 07 14:58:27.767157 2017] [:error] [pid 22165] [client 132.177.241.156:39312] PHP Notice:  Undefined index: id in /web/daw1002/htdocs/home.php on line 24, referer: http://daw1002.sr.unh.edu/home.php
[Tue Mar 07 14:58:28.199959 2017] [:error] [pid 22165] [client 132.177.241.156:39312] PHP Notice:  Undefined variable: line1 in /web/daw1002/htdocs/index.php on line 63, referer: http://daw1002.sr.unh.edu/home.php
[Tue Mar 07 14:58:28.199980 2017] [:error] [pid 22165] [client 132.177.241.156:39312] PHP Notice:  Undefined variable: line2 in /web/daw1002/htdocs/index.php on line 63, referer: http://daw1002.sr.unh.edu/home.php
[Tue Mar 07 14:58:28.199988 2017] [:error] [pid 22165] [client 132.177.241.156:39312] PHP Notice:  Undefined variable: mix in /web/daw1002/htdocs/index.php on line 64, referer: http://daw1002.sr.unh.edu/home.php
[Tue Mar 07 14:58:28.510795 2017] [:error] [pid 22165] [client 132.177.241.156:39312] PHP Notice:  Undefined index: id in /web/daw1002/htdocs/home.php on line 24, referer: http://daw1002.sr.unh.edu/home.php
[Tue Mar 07 14:58:28.895456 2017] [:error] [pid 22165] [client 132.177.241.156:39312] PHP Notice:  Undefined variable: line1 in /web/daw1002/htdocs/index.php on line 63, referer: http://daw1002.sr.unh.edu/home.php
[Tue Mar 07 14:58:28.895492 2017] [:error] [pid 22165] [client 132.177.241.156:39312] PHP Notice:  Undefined variable: line2 in /web/daw1002/htdocs/index.php on line 63, referer: http://daw1002.sr.unh.edu/home.php
[Tue Mar 07 14:58:28.895501 2017] [:error] [pid 22165] [client 132.177.241.156:39312] PHP Notice:  Undefined variable: mix in /web/daw1002/htdocs/index.php on line 64, referer: http://daw1002.sr.unh.edu/home.php
[Tue Mar 07 14:58:29.175310 2017] [:error] [pid 22165] [client 132.177.241.156:39312] PHP Notice:  Undefined index: id in /web/daw1002/htdocs/home.php on line 24, referer: http://daw1002.sr.unh.edu/home.php
[Tue Mar 07 14:58:29.391065 2017] [:error] [pid 22165] [client 132.177.241.156:39312] PHP Notice:  Undefined variable: line1 in /web/daw1002/htdocs/index.php on line 63, referer: http://daw1002.sr.unh.edu/home.php
[Tue Mar 07 14:58:29.391093 2017] [:error] [pid 22165] [client 132.177.241.156:39312] PHP Notice:  Undefined variable: line2 in /web/daw1002/htdocs/index.php on line 63, referer: http://daw1002.sr.unh.edu/home.php
[Tue Mar 07 14:58:29.391102 2017] [:error] [pid 22165] [client 132.177.241.156:39312] PHP Notice:  Undefined variable: mix in /web/daw1002/htdocs/index.php on line 64, referer: http://daw1002.sr.unh.edu/home.php
[Tue Mar 07 14:58:29.623033 2017] [:error] [pid 22165] [client 132.177.241.156:39312] PHP Notice:  Undefined index: id in /web/daw1002/htdocs/home.php on line 24, referer: http://daw1002.sr.unh.edu/home.php
[Tue Mar 07 14:58:29.862663 2017] [:error] [pid 22165] [client 132.177.241.156:39312] PHP Notice:  Undefined variable: line1 in /web/daw1002/htdocs/index.php on line 63, referer: http://daw1002.sr.unh.edu/home.php
[Tue Mar 07 14:58:29.862678 2017] [:error] [pid 22165] [client 132.177.241.156:39312] PHP Notice:  Undefined variable: line2 in /web/daw1002/htdocs/index.php on line 63, referer: http://daw1002.sr.unh.edu/home.php
[Tue Mar 07 14:58:29.862686 2017] [:error] [pid 22165] [client 132.177.241.156:39312] PHP Notice:  Undefined variable: mix in /web/daw1002/htdocs/index.php on line 64, referer: http://daw1002.sr.unh.edu/home.php
[Tue Mar 07 14:58:36.232585 2017] [:error] [pid 22165] [client 132.177.241.156:39312] PHP Notice:  Undefined variable: line1 in /web/daw1002/htdocs/index.php on line 63, referer: http://daw1002.sr.unh.edu/home.php
[Tue Mar 07 14:58:36.232628 2017] [:error] [pid 22165] [client 132.177.241.156:39312] PHP Notice:  Undefined variable: line2 in /web/daw1002/htdocs/index.php on line 63, referer: http://daw1002.sr.unh.edu/home.php
[Tue Mar 07 14:58:36.232637 2017] [:error] [pid 22165] [client 132.177.241.156:39312] PHP Notice:  Undefined variable: mix in /web/daw1002/htdocs/index.php on line 64, referer: http://daw1002.sr.unh.edu/home.php
[Tue Mar 07 14:58:46.888005 2017] [:error] [pid 23034] [client 132.177.241.156:39316] PHP Notice:  Undefined variable: line1 in /web/daw1002/htdocs/index.php on line 63, referer: http://daw1002.sr.unh.edu/home.php
[Tue Mar 07 14:58:46.888049 2017] [:error] [pid 23034] [client 132.177.241.156:39316] PHP Notice:  Undefined variable: line2 in /web/daw1002/htdocs/index.php on line 63, referer: http://daw1002.sr.unh.edu/home.php
[Tue Mar 07 14:58:46.888060 2017] [:error] [pid 23034] [client 132.177.241.156:39316] PHP Notice:  Undefined variable: mix in /web/daw1002/htdocs/index.php on line 64, referer: http://daw1002.sr.unh.edu/home.php
[Tue Mar 07 14:58:51.568292 2017] [:error] [pid 23034] [client 132.177.241.156:39316] PHP Notice:  Undefined variable: line1 in /web/daw1002/htdocs/index.php on line 63, referer: http://daw1002.sr.unh.edu/home.php
[Tue Mar 07 14:58:51.568328 2017] [:error] [pid 23034] [client 132.177.241.156:39316] PHP Notice:  Undefined variable: line2 in /web/daw1002/htdocs/index.php on line 63, referer: http://daw1002.sr.unh.edu/home.php
[Tue Mar 07 14:58:51.568336 2017] [:error] [pid 23034] [client 132.177.241.156:39316] PHP Notice:  Undefined variable: mix in /web/daw1002/htdocs/index.php on line 64, referer: http://daw1002.sr.unh.edu/home.php
[Tue Mar 07 14:58:55.671745 2017] [:error] [pid 23034] [client 132.177.241.156:39316] PHP Notice:  Undefined index: id in /web/daw1002/htdocs/home.php on line 24, referer: http://daw1002.sr.unh.edu/home.php
